analysis_id,key_json,key_sha256,seed_uint64,model,oracle,reasoning_regime,execution_policy,replicate,population,action_space,budget,information_condition,lhs,rhs,N,estimate,ci_low,ci_high,n_lt_zero,n_eq_zero,n_gt_zero,raw_p,bootstrap_draw_sha256,holm_family_id,statistical_path,holm_p,reject_05
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",ba9951fba92396e2edd1ec45bec860857e2f816e0c97bded36d422b23912e883,13445868303807649506,GEMINI,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.1427225405629058,0.088880631073941,0.2010210611078233,0,0,10000,0.0001999800019998,b749aef98569d48df69ab7c4c839ed17baa6c920416ade1f323aef30d674f6de,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",b6fd5c183babffc8d808e247a6b8ae82395882090cd023d67d2b6862e38b8f93,13185796543160778696,GEMINI,BETA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0188831093344678,0.0143767507840022,0.0238531621844733,0,0,10000,0.0001999800019998,6c14f1519b6b2bc210e7616cfd7b4a25c6d23be283d5283108eeb47d54a50770,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",de7a6452bb729ab95a9fefbc0d188fd7da9411463d98b7ce51532f080fe0d8a8,16031236130073647801,GEMINI,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0290910945537854,0.0149527206623282,0.0447838251013091,0,0,10000,0.0001999800019998,280fd5333b2db5a9f9aef0edfacfe6be1577892b7c3c265fcf15e882426a0b54,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",f1a978b57073dfd5086bdf95d6f08f5f1e2fe3d72a937b51a863d9ea9d526f6a,17413582154875789269,GEMINI,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,-0.0714651445584745,-0.1625623521063089,0.0189396601783508,9387,0,613,0.1227877212278772,e8e1730aaf55dea4c7b92667cbe93fb058508fbc822b016f8646ed779ae3e758,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",6bbd6979f6af8ee951dbfbdc7c871a0854cb1a1e2f75fca7e47db1c3554015b9,7763477305207262953,GEMINI,BETA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,-0.0097248152150484,-0.0547864976069791,0.03518031558598,6613,0,3387,0.6775322467753224,f02d0756acfef9a9c6308698b0f2b1142b8e54812f3457f56701a4bc3c8452d6,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",f9f90e1d7267033bd2bee835b4d136f3d98c5f30112aac04d967de4e2c7163cb,18012443704281203515,GEMINI,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,-0.0034461906496072,-0.0408353407072244,0.0341579546778577,5768,0,4232,0.8465153484651535,0e9fd434e75b2d92ea4599bb17409aabed0e078a69608e599124f63cae1e36ad,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",d04a04837584869b6d5f1eb8f96d947980d4825a0643d40f0b940d4681c51419,15008813670824445595,GEMINI,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0180376742055013,-0.0550144078412456,0.0886475379340702,3131,0,6869,0.6263373662633737,178881e589cc4c1fd52acf34c325214adecf9c19f74d031d0706d80b422d47a7,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",97beb59bfd9507f73b8479ced07067b0f8719d7bad301947805c317ba8dff006,10934376626881103863,GEMINI,BETA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0049455856284697,-0.0154924976411849,0.024067448099422,2987,0,7013,0.5975402459754025,9fef47ae1a38d32fae6315878c095b63afb791f5329d2df7ba9a99b667625ed0,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",2ef1e7f64471d3c2bd40564cb04385c380a098facff067da6048beac3edf665d,3382739840028234690,GEMINI,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0071957839822742,-0.0165951748424635,0.0317987161547708,2809,0,7191,0.561943805619438,124691cd2acd38a4c29358786fceb64adc5740403d72d4ddd31eb754f8614a40,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",0f01b26ab6d349e4979b5d6c220ff5dcbc67528a4f17591b364186dcebd37d62,1081341556949207524,GEMINI,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0576216387179675,-0.0068880761865115,0.1230815544991346,393,0,9607,0.0787921207879212,0df8348142351ee239a340447bd568889440097e970439f32481e62fd1b22b5b,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",a8b1982a249d34243e4570020070c0eb32890b49e4b867fa3793b05e377e9949,12155664176020010020,GEMINI,BETA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0137132409204537,-0.0025189664469208,0.0302545092406004,500,0,9500,0.1001899810018998,95e23c585c60346b66210fc99bcfc350e19af064a4be0a72fb50d74db10fd13b,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",1a35bc95b831ad690c7c1553ca2be7713dd98ad00b4422849b37e06a47e046df,1888622969978203497,GEMINI,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0098212095856971,-0.0152460417515731,0.0356958603783883,2222,0,7778,0.4445555444455554,f1242642b338c6c798b3b936811a84c09fef160b39807d1a448abd4f28aa0544,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4""}",68afb31dbd4c69a9eeaef282f32cd8ecde846eb7245c46b50d987e63c46b6921,7543444841180195241,GEMINI,ALPHA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.1150247223394299,0.069165343892748,0.1668198660030856,0,0,10000,0.0001999800019998,df96c51c3b7b1199f520f7b5cda0891fb7545ca52f9b2fb799661a8ccea9f08f,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0191980801919808,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4""}",f92c2756b3d3fbcaf7725e8b29b756a6b134ac53d0acf63160f1926c1a80f0aa,17954769067757009866,GEMINI,BETA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0347038551005181,0.0145957563278472,0.0595543644973029,0,0,10000,0.0001999800019998,d2a2f882aeb0e2c848a577e3269d9c7796a1d3d68b4f6761f1118d04dce2ea2d,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0191980801919808,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4""}",e082b2ba2a13d24aafa1d87bf0cdabfc2dccaa17818000362c5da5ce4d2230e9,16177689324107846218,GEMINI,GAMMA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0271389797500414,0.0114221602626928,0.044708259692393,2,0,9998,0.0005999400059994,6a202fd10ff7927c69cafdeed3add57593b91f6774229fc8c73ce53999ac7854,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0431956804319568,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4R""}",7a9fe9067fb8cfe6fc1e43e4c416d1a2f572515fada17d8a9b9d44b8ac721ffb,8836037208046096358,GEMINI,ALPHA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0586446525913185,-0.0137761454384054,0.1315796217676044,597,0,9403,0.1195880411958804,e699ce2feeab22534e1d28dbe0fa727ea009d2dbd3623aa9893041beef839a03,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4R""}",c9072c2615ad732ec674264df111c4c672ccbf41aa396e987830809595c01941,14485595268544557870,GEMINI,BETA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,-0.0037627747426372,-0.0319351809309988,0.0216426286534356,5921,0,4079,0.815918408159184,35edb04d8e583e0ea0de53932ffe3bef716494d4099398d25dd57528306ab278,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GEMINI"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4R""}",d5895dcd0dbeb8df5acf46183b26ea2d5190a60c513fa0ddb9873087a60e6f4f,15386932737168292063,GEMINI,GAMMA,BASELINE,REPAIRED,2,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0224447176496353,-0.0030046902400952,0.0483770942992429,442,0,9558,0.0885911408859114,eb62e5e6a308aa9c81be7765d1f335aed255abe9832224191495513b1cf63b5f,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",334b9c80d73f1facadb59129959bf26be1eb9549b069459b32fe6bfddae6226d,3696219996368609196,GPT,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0047476423535253,0.0,0.0121707599636332,0,1372,8628,0.2745725427457254,0d3c339a01cb313a5a9cb83b6de0d0581953d30869998dc57ec906fcc289ac4d,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",4426d4c96c84a12bbb9529fe56d16acfdabf3e569db1300690114fe6fd3af1ce,4910846405268250923,GPT,BETA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0007369742693598,0.0001156281656019,0.0016359941964637,20,0,9980,0.0041995800419958,060c4174fa5de0b521c26cc33971754a83d9411a7776860b5712ea9cecbca989,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.38216178382161775,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",ca87f1d2cd5dd88109dcee82b8bca26e8e6d767fd9d3043955611f77739afaa7,14593899005208287361,GPT,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C4R,C4,575,4.523435442894444e-05,-0.0007179394935486,0.0008536425568355,3392,1336,5272,0.9457054294570544,83038ac9f614c44a1ed95d372970ad65dde82966d65703308b9fc7b2199694af,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",34e9e3647b35cf27d7e335bb3b3b8e7581fc00b194f35860f9769035f28204f1,3812828580249194279,GPT,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0786980069334217,-0.0096528567698692,0.1692092034380571,431,0,9569,0.0863913608639136,3de22739207915b67ddded2330e9a654a448836200680a1bd177df3c3f83e7ed,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",1570966149b9be57a7f88c4c002c842d71f70c65293449f12469190a0dd67be2,1544900016780983895,GPT,BETA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0308055919698298,0.0046364286399943,0.0586294530352564,95,0,9905,0.0191980801919808,f215122d873c45fc7198e70d4e946d8a7c9d84d2a23ea19211e092a0ef2df07d,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4""}",19fec7c5f148bd026e598d99d4109cd29ad36efbc2162455ab540ad334761b59,1873154148003265794,GPT,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0205947235650503,-0.0176472057140919,0.0590481160482873,1473,0,8527,0.2947705229477052,d24632b46ebbad1bad7ef4ea19d6d77d7c9cf01c39f41323328b3ae103cbc1b5,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",a1a3e1394c1eb00c7fe3f0c7a0b93c374df82eae9b52ffda1413db22392ba7a9,11647400697516699660,GPT,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.1935656511450997,0.1251231027879426,0.2654729001753245,0,0,10000,0.0001999800019998,48533e9d619e4dbc7b7ee0d9b86da7cc7d649d4a878fb85b1692b1605d7fc779,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",bf6caa019b578d6f294aee78595686fdd82060a6f1043014b43f6e94075cd3dc,13793586682606882159,GPT,BETA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0504270788226406,0.0305287696208484,0.0738173603028275,0,0,10000,0.0001999800019998,40f09a73ab9940c6102ba40b38dacf462a28291004c5e6473ba7d993f7d8745f,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C4R""}",64a19666a5fb60cb518e764aa4841a5d4e02a8b191aa9724865f1261fd7b3bd5,7251242242658754763,GPT,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0734011304910537,0.0394809270369901,0.1112166892992088,0,0,10000,0.0001999800019998,bf4cb4b59f182170100354b0b87605c5aab6f9250409db2eba5425da993d0c2e,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",b35a568b8697ec190abfbe1cc71fcd27fefadfee9e3216708fa6fbe09527751c,12923737237951605785,GPT,ALPHA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.2027242187241006,0.1084452137823169,0.2939869486904863,0,0,10000,0.0001999800019998,8f1d895b28015fdb8d7bce264bf1827ee64395f98c65a29f3abdcff3e5b652da,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",57409c46044f75eee27f8220e03e1a63c5f90f573746ed4f1760944e26b5ed70,6287196904343172590,GPT,BETA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0281193392665467,-0.0053459028651919,0.0604527211468189,488,0,9512,0.0977902209779022,3f3006ab4f89c112a6896f4515fc03b1f918f522bfdf6de3d99b061b5ada8e39,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",cdd9c03e07c4f6d00751ad94720bcd9872e4610359b1c1733ffbd63dca58d095,14833098220372293328,GPT,GAMMA,BASELINE,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0642009014042956,0.0273170213835301,0.1031106152688233,3,0,9997,0.0007999200079992,ef02c07e5de97c6b134ef1a3a7340170ea2495c3899d8307a4660aecfc80b0f9,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.075992400759924,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""BASELINE"",""replicate"":""RUN2"",""rhs"":""C4""}",6e2152ff56340404b3f86c1f277caf626943c7357876d7c23505369c10a94fbe,7935715275019912196,GPT,ALPHA,BASELINE,REPAIRED,2,ITT,FREE8,B1,IC-b,C4R,C4,575,-0.0048861359782918,-0.0195968332688728,0.0054230481769378,7449,168,2383,0.5103489651034897,5c63dcce6c19b07640267f9b11b85638ee93526f1f115a0a758600855cb75670,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
